1.15248
0.92486
1.29731
1.06763
1.30705
1.35005
0.35534
0.74392
1.31212
1.54005
1.16590
1.50680
1.03513
1.73994
1.09779
1.06957
0.87260
1.63832
1.26295
1.00679
1.03993
1.12404
0.44711
1.53354
0.72913
1.05759
1.10647
1.42605
0.78601
1.32396
0.65028
0.60575
0.81444
0.77702
0.49275
1.33651
1.58255
1.82150
1.36984
1.79542
0.84105
1.88206
1.18300
1.56860
1.38590
1.10159
0.71321
0.90868
0.66114
0.92559
0.42805
0.96509
0.23070
1.20103
1.36782
1.25120
0.79586
0.84778
0.25530
1.06564
0.75004
0.52983
1.06906
1.27166
1.08240
0.73083
0.82736
1.18268
0.53410
1.31260
1.04978
1.07090
2.23347
2.11594
2.23481
2.54854
1.54034
2.36227
3.20958
4.32768
-0.00000
0.96956
0.88255
1.64933
1.39807
1.45804
1.33228
1.25648
0.92076
1.56309
1.86285
1.96225
1.33737
1.55872
0.98101
1.05939
1.37029
1.57146
1.27365
2.10317
1.21551
1.88279
1.35252
1.53575
1.42557
1.55976
1.22310
1.85098
0.30243
0.68824
0.24173
0.59241
-0.07983
0.86918
0.09945
0.16317
0.35477
0.41408
-0.13481
0.66327
0.20783
-0.06847
0.00750
-0.09587
-0.23726
0.39473
0.53924
0.36680
0.05535
0.38273
-0.23751
0.36380
0.04908
0.23983
-0.12742
0.35226
-0.44315
0.08197
0.01878
-0.45147
-0.25649
-0.13481
-0.50208
-0.03473
2.93458
2.34687
2.46934
2.47348
1.74142
2.47601
2.36708
1.85141
2.27059
1.18373
0.25770
0.97293
1.28789
0.57451
1.20477
1.42697
1.00325
1.48586
1.84609
1.48245
1.52177
1.60619
0.84521
1.51075
1.29457
1.19234
1.34346
1.58142
1.08257
1.33110
0.84310
0.89698
0.90629
1.16743
0.91212
1.22032
1.67087
1.53671
1.38705
1.57844
0.93687
1.43747
1.26118
1.26498
1.44678
1.09174
0.82939
1.06641
1.04127
0.61815
0.86020
0.97906
0.56281
1.05584
1.14191
0.89830
0.80072
0.78291
0.07700
0.78488
0.38963
0.73128
0.58625
0.80257
0.25218
0.84653
0.47301
0.13754
0.21845
0.46818
0.10646
0.58253
2.31212
1.88003
2.17508
1.88708
1.09231
2.45506
1.71196
1.79603
1.79200
1.62648
1.21982
2.06102
1.69332
1.54129
1.85233
2.10188
1.28754
1.96720
1.58930
1.29037
1.13160
1.34154
0.89290
1.21085
1.11607
1.24913
1.00299
1.97793
1.28505
1.65249
1.38708
1.10041
1.60200
1.70814
1.05681
1.68893
2.24807
2.40965
2.17557
2.43665
1.52280
2.12267
1.84898
1.66650
2.14826
1.76983
1.30382
1.45388
1.48806
1.25807
1.57844
1.58275
1.20723
1.99591
1.94270
1.92284
1.58961
2.07126
1.00433
1.63881
1.36971
1.24684
1.26038
1.52823
1.03960
1.24656
1.02215
0.86611
1.07222
1.01576
0.87118
1.21815
0.94616
1.20595
0.84324
1.61288
0.65252
1.30526
0.86268
1.23903
1.19257
-0.00000
0.42455
0.84464
0.50462
0.53877
0.81945
0.76897
0.43238
0.98993
1.05113
1.04893
0.53975
1.15361
0.35528
1.01017
0.51131
0.90342
0.63008
1.32531
0.44472
1.28984
0.72206
0.74390
0.60867
0.86866
0.28112
0.75802
1.21572
1.42051
1.14994
1.19536
0.50678
1.11740
0.97066
1.13085
0.98961
0.74059
0.38430
1.09260
0.12089
0.46597
0.33111
0.17387
0.12527
0.34789
0.82323
0.59513
0.43253
0.70924
-0.18531
0.62439
0.11485
0.40117
0.36087
1.26740
0.19632
0.94033
0.38806
0.46196
0.33149
0.78638
0.08173
0.58200
1.62560
1.85860
1.40575
1.85150
0.96551
1.60829
1.19185
1.17545
1.54280
0.95540
0.40010
0.75221
0.70454
0.57340
0.53954
0.93144
0.31690
0.55706
0.88603
0.68042
0.52489
0.94114
0.04382
0.75943
0.37837
0.23248
0.52364
1.21127
0.49366
0.94143
0.66800
0.50396
0.62572
0.72301
0.21825
1.10347
0.54904
0.59657
0.37425
0.58465
0.21381
0.52856
0.08125
0.09597
0.43526
0.30965
-0.10701
0.16067
-0.08632
-0.25578
-0.00435
0.01806
-0.44350
-0.01522
-0.05395
-0.16168
-0.50296
-0.24577
-0.66637
-0.44345
-0.58183
-0.59311
-0.48693
0.14671
-0.45228
-0.08783
-0.32949
-0.44221
-0.34931
-0.15965
-0.58496
-0.10289
1.71826
1.33453
1.06211
1.31435
0.24742
1.57060
1.25767
1.50197
1.43976
1.16313
0.59509
0.59224
0.70553
0.76094
0.98496
1.00287
0.60015
0.92428
1.17144
1.18527
1.22554
1.42219
0.84156
1.15695
0.89776
0.98375
1.03836
1.56313
0.90237
1.56618
1.15320
0.92840
1.04373
1.21893
0.96692
1.26703
1.39204
0.76488
1.01098
1.20039
0.69534
1.24801
1.12913
1.07116
1.73157
1.06824
0.55570
1.15059
0.62120
0.48420
0.63931
0.82055
0.45471
0.92391
0.89898
0.95240
0.66290
0.43078
0.06176
0.40669
0.28997
0.08479
0.23080
0.85513
0.29779
0.88782
0.34708
0.33591
0.31557
0.52415
0.08184
0.97738
-0.39551
-0.21414
-0.53414
-0.49715
-1.04640
-0.54808
-0.75524
-0.88060
-0.55449
-0.78420
-1.11372
-0.77021
-0.96136
-1.19443
-1.02604
-0.92740
-1.33406
-0.70621
-0.06037
-0.15666
-0.27061
-0.24518
-0.71060
-0.00000
-0.00000
-0.70302
-0.49780
-0.34515
-0.97342
-0.42164
-0.71844
-1.00019
-0.77694
-0.59961
-1.04294
-0.49878
0.92187
1.14588
1.21030
1.46482
0.85613
1.21411
0.82940
1.26499
1.01899
1.01163
0.35454
0.70300
0.54993
0.66039
0.56155
0.66726
0.22525
0.28847
1.16560
1.32813
1.54110
1.34240
0.87579
0.86093
0.78644
0.74387
0.83700
1.11652
0.61026
0.95814
0.63043
0.76245
0.80407
0.98248
0.58996
0.74659
0.98345
1.12933
0.96711
1.30735
-0.19885
1.20201
0.80396
0.80140
0.97856
1.48242
1.13990
1.20907
1.19659
0.85555
1.08871
1.27094
0.76310
1.12258
0.95459
1.04122
0.81353
1.11419
0.05787
0.67989
0.47337
0.76867
0.82813
0.85027
0.23568
0.80219
0.26460
0.45011
0.52255
0.61461
-0.07244
0.65199
1.02427
1.52190
1.15344
0.96733
0.92688
1.08698
0.54654
1.02846
0.88404
0.37188
-0.42548
0.40349
0.15758
0.06087
-0.24452
0.18306
-0.35524
-0.18935
-1.63545
0.24784
0.25635
0.08129
-0.07553
0.43085
0.06197
0.59718
-0.00565
-0.12062
-0.61601
-0.19839
-0.19808
-0.41227
-0.66125
-0.56653
-0.55162
-0.32632
1.65377
1.37438
1.28900
1.49869
1.01422
1.75379
1.09386
1.42114
1.69087
1.66979
0.91056
1.25818
1.01691
0.55661
1.30428
1.29084
0.85509
1.08506
1.33164
0.62631
0.89102
1.10922
0.00911
0.49581
0.64863
0.65294
0.55604
0.67026
0.25156
0.43543
0.52553
0.30421
0.12177
0.08449
0.01271
0.16548
1.91248
1.78503
1.95583
1.71325
1.00646
1.71798
0.79853
1.27136
1.72975
1.56136
0.81814
1.39246
1.14846
1.27664
0.97099
1.30145
0.81129
1.58638
1.41339
1.00181
1.87868
0.69929
0.74205
1.06933
0.53329
0.84712
0.89036
1.40971
0.85790
1.04623
0.74912
0.51137
0.86899
1.21300
0.92627
1.06033
1.65155
-0.00000
1.82456
1.66334
1.41028
1.57501
1.69377
3.41289
1.62051
1.53579
1.74841
1.38869
1.47700
1.44198
1.13407
1.48057
1.24046
1.58422
1.47120
0.90734
1.22304
1.10711
0.51683
0.97891
0.68649
0.52127
1.02038
1.36954
0.83685
1.59805
1.13117
0.97537
1.23581
1.15905
0.91118
1.33688
1.01337
0.85640
0.64046
0.95573
0.26074
0.70381
0.34799
0.37412
1.04629
0.26622
-0.15598
0.02456
-0.09338
-0.19166
-0.05290
-0.00264
0.11812
0.12861
0.50902
0.38158
0.09937
0.21481
-0.26982
-0.09384
-0.35596
-0.59787
-0.82644
0.22432
-0.25756
0.14023
-0.73972
-0.26993
-0.46177
-0.13881
-0.56477
-0.67691
1.08820
1.31134
0.75555
0.84710
0.16393
0.61454
0.45122
0.72249
0.82299
0.84298
0.39078
0.72446
0.80207
0.07254
0.36445
0.29831
0.07948
0.45082
0.78687
0.53050
0.50853
0.72515
-0.03531
0.66611
0.15419
0.34470
0.55277
0.81575
0.16046
0.75226
0.22937
0.12868
0.20179
0.26157
-0.18343
0.33249
1.55102
1.75820
1.52447
1.49550
0.95889
1.62572
1.28900
1.25206
1.47685
1.37571
0.42460
0.63689
0.86773
0.59672
0.63645
0.91074
0.47063
0.82169
1.21683
1.27695
0.72913
1.01783
0.34729
0.78585
0.66797
0.70535
0.70098
1.28121
0.50965
0.90546
0.51191
0.59894
0.53009
0.42610
0.31667
1.01725
0.70885
0.86567
0.80595
0.43782
-0.00000
1.00053
0.03275
0.35402
0.60778
-0.00000
-0.11257
0.05132
-0.15484
0.12470
0.25888
0.18581
-0.45317
0.31147
0.18279
0.02224
-0.24681
0.11745
-0.79571
-0.23897
-0.30561
-0.09208
-0.43928
0.34123
-0.28127
0.28251
-0.22128
-0.33742
-0.31190
-0.02204
-0.60883
0.09327
1.17939
0.95700
1.17491
1.25814
0.79696
1.04043
0.83212
0.91473
0.89656
0.82950
0.16847
0.61314
0.43206
0.09351
0.03764
0.37977
0.21096
0.20874
0.62789
0.74437
0.44519
0.55452
-0.04667
0.39083
-0.09089
-0.01544
0.18756
-0.00000
1.78799
0.28158
0.12595
0.10977
0.18256
0.02961
-0.39341
0.17624
1.18887
1.68620
1.17398
1.17587
1.00229
0.80347
1.30457
0.72488
1.26881
0.81806
0.58256
0.76640
0.64491
0.54880
